X1,X2,X3,X4,X5,X6,X7,speaker
14.8364893046165,0.935575099271912,-11.6309294562215,105.571764244037,-12.6974919085625,11.8774252565819,0,F2
14.8673542552771,0.93056433893097,-11.6393922807969,105.598874372313,-12.7043621461938,11.8656459876072,0,F2
14.8990627488858,0.92733821361395,-11.6454424166427,105.627056354814,-12.7115292675625,11.8509157304323,0,F2
14.9297409045465,0.921710018696445,-11.6533612367896,105.655116047876,-12.7176728291506,11.8269372285203,0,F2
14.9627641932004,0.916666949090314,-11.6604832833443,105.683691107609,-12.7228640582019,11.8230367320195,0,F2
14.9975723993018,0.912413987878377,-11.6677943278035,105.713975395252,-12.7267664751834,11.8316863515948,0,F2
15.0304187777834,0.907761510175724,-11.6701578183338,105.741998203786,-12.7300041233852,11.855082326493,0,F2
15.0625141353035,0.900813097679043,-11.6779192720248,105.769405724162,-12.7342915402821,11.8536299911319,0,F2
15.0957530261694,0.894624969639458,-11.6849917249872,105.797947853298,-12.73846395427,11.8569024904117,0,F2
15.1274901010512,0.891523280181203,-11.6922427826637,105.82401131954,-12.741464253639,11.8356620857551,0,F2
15.1618070594615,0.885857240495033,-11.7002617502358,105.851266500602,-12.7444693542101,11.8224204271375,0,F2
15.1965333627054,0.88023412920317,-11.7087387524783,105.877535853682,-12.7489841786273,11.7943969407871,0,F2
15.229119685493,0.875534825659883,-11.7133773914222,105.903630499494,-12.750691429572,11.783408119115,0,F2
15.2593276057818,0.871205045216026,-11.7225231728602,105.928297211349,-12.7531950587159,11.7783389535639,0,F2
15.2949532024017,0.867607532803507,-11.7270832415457,105.954012166811,-12.7543431673247,11.7699279254854,0,F2
15.3309683742,0.859414987658087,-11.7346337247725,105.979212546388,-12.7553344743249,11.7819430746898,0,F2
15.3644483983755,0.855766356565502,-11.7391272544468,106.002917266817,-12.7535094527195,11.7881204706308,0,F2
15.3981312027293,0.849713339998531,-11.7492261027231,106.026679884093,-12.7532278198589,11.7693102084851,0,F2
15.4342901846486,0.843514592829828,-11.7573943029502,106.050724190715,-12.751923813397,11.7621937539186,0,F2
15.4661961488712,0.839126463660549,-11.7630603991211,106.072319432441,-12.7489092233915,11.7566189370704,0,F2
15.4988641485774,0.83433915690893,-11.7719013889595,106.093643999345,-12.7484440151605,11.7647093578251,0,F2
15.5288546591429,0.831452617784782,-11.7774093278882,106.113347567485,-12.7426495291998,11.7722138624823,0,F2
15.5600714531826,0.824296228514621,-11.7835715859217,106.132312710759,-12.7370239890646,11.8087504448172,0,F2
15.582919130813,0.819312072481205,-11.78898779365,106.150136297652,-12.7325352605923,11.815706991115,0,F2
15.6087802687543,0.81417484283124,-11.7922419918775,106.166822903428,-12.7239201531866,11.8034212800569,0,F2
15.6341288077768,0.807044549506041,-11.7996330187134,106.182675060297,-12.7186225069053,11.7770215037365,0,F2
15.6599724354521,0.803434610453064,-11.8057171583662,106.198321612752,-12.7124026909325,11.7974781262886,0,F2
15.6860716000429,0.79898220166178,-11.8123053112591,106.212296895034,-12.7045697275741,11.8011992837736,0,F2
15.7101603036619,0.793415857522919,-11.8149728026028,106.224988222934,-12.6968390015759,11.7916099842408,0,F2
15.7379545749807,0.788846468857144,-11.8201088460735,106.237675370963,-12.689211303724,11.8274313004479,0,F2
15.7625348651992,0.784232344285722,-11.8228128265523,106.248939555691,-12.6803252390716,11.8279945096843,0,F2
15.7820608453505,0.781562706522292,-11.8254260925559,106.258890357492,-12.6711348346974,11.8323776117127,0,F2
15.8067721236564,0.779132055648756,-11.8313017470727,106.269179615791,-12.6625723710595,11.8327522749225,0,F2
15.8253742395743,0.773412637893346,-11.838705821881,106.278147583301,-12.6536507775123,11.8444463649252,0,F2
15.8506749925158,0.767153903942069,-11.8460099187185,106.288570710408,-12.6444830235146,11.8389645219415,0,F2
15.868928936562,0.76269590316258,-11.8534313343388,106.295653387107,-12.6339560209897,11.8327649275019,0,F2
15.8888600816769,0.759737120069589,-11.8570485599218,106.301708493609,-12.6219528465479,11.8499145950892,0,F2
15.9049849468196,0.756427623292043,-11.8588504227882,106.308200509492,-12.6099156682991,11.8413594179813,0,F2
15.9245919260728,0.752252723976073,-11.8612144781658,106.313954439417,-12.5989860426234,11.8172090330379,0,F2
15.9411289602856,0.748200961370093,-11.863589265642,106.319845740204,-12.5861382520236,11.8127880862409,0,F2
15.9567459712267,0.745306627353295,-11.8654143437322,106.325826117409,-12.5729896237552,11.8285825722016,0,F2
15.9675736984506,0.743920266156045,-11.8664165522851,106.33191703523,-12.5584231158106,11.8361941719056,0,F2
15.9858167974288,0.741928106236479,-11.8663071413643,106.337119787166,-12.545269742825,11.8454032162405,0,F2
15.9998030942335,0.737969317495015,-11.8660446003423,106.34221945447,-12.5322708555742,11.855992069544,0,F2
16.0132989906179,0.737655431853998,-11.8667061494925,106.348023994713,-12.5188410463231,11.8690344500364,0,F2
16.0250964476754,0.73378611492383,-11.8694633385864,106.353768378719,-12.5064352487305,11.874215172928,0,F2
16.0405080236558,0.733707714119488,-11.871225718627,106.360285699761,-12.4924761210807,11.8533292099481,0,F2
16.05356881817,0.735797253712458,-11.8732038703337,106.366790311739,-12.4799079298912,11.8738158258915,0,F2
16.0641500460351,0.732154948909562,-11.8782980021351,106.373146933726,-12.4697087082507,11.8758510271748,0,F2
16.0787785177277,0.733721552878179,-11.8815724218957,106.379856754726,-12.4587132213806,11.882555990488,0,F2
16.0979073537469,0.732613548427182,-11.8844139991753,106.388013375584,-12.4495499861612,11.8744538209095,0,F2
16.1142732392298,0.734502849654596,-11.8876490490796,106.394355763419,-12.4389628273996,11.9022330672902,0,F2
16.1278809188936,0.732462395291433,-11.8913764763696,106.401195725236,-12.4301336428696,11.9150428436672,0,F2
16.1467583978671,0.732604058992651,-11.8934339326363,106.409455091816,-12.4219626748908,11.9303060907484,0,F2
16.1618306135936,0.728457571495546,-11.8995027084428,106.417972424155,-12.4163511994532,11.9410475657906,0,F2
16.1830048181474,0.726115262738718,-11.9074952976463,106.428532018369,-12.4099550946402,11.9164508950005,0,F2
16.203421054118,0.722979117595558,-11.9148668372505,106.436920791464,-12.4041713972627,11.9288687238405,0,F2
16.2237890521298,0.721587220894831,-11.9192207931586,106.445238676224,-12.396908703732,11.9406665762911,0,F2
16.2476922598975,0.719102288196386,-11.9238059975486,106.456524381633,-12.3916803077288,11.9327751512379,0,F2
16.2698163681449,0.714666598884992,-11.9330431712786,106.466022684267,-12.3876454340569,11.9018329294675,0,F2
16.2897081998882,0.716067024779851,-11.9370596874135,106.476112551472,-12.3811269268353,11.9173548766091,0,F2
16.3143248097877,0.714288151198323,-11.942891170872,106.486509469665,-12.3749190856252,11.8938538965991,0,F2
16.3380835296178,0.713517021673191,-11.9467653454888,106.496906613797,-12.3690456340128,11.9008971469563,0,F2
16.3615200605516,0.712380040556036,-11.9517401250572,106.507367529188,-12.3638554781715,11.90951999277,0,F2
16.3865412705675,0.711348177520207,-11.9563425008049,106.51756138478,-12.3590482887951,11.9187098887816,0,F2
16.4119521122465,0.711204254429815,-11.960815187614,106.529971983574,-12.3551252548873,11.9060259603816,0,F2
16.4416171578014,0.709706787769926,-11.9657941470523,106.543984037416,-12.3519299137478,11.8688303707093,0,F2
16.4681148221578,0.704564022616486,-11.975960551065,106.55582182457,-12.3494447551105,11.873816334254,0,F2
16.4977825789798,0.70378091832873,-11.9840679172386,106.56869040155,-12.34726913279,11.8644997429945,0,F2
16.5285669259316,0.700583769677868,-11.9898554555776,106.582550172561,-12.3454329836929,11.8440519885449,0,F2
16.5556544603166,0.697322736798107,-11.9972534865199,106.595787990217,-12.3429359632623,11.8465601929518,0,F2
16.5855527313191,0.691818582346263,-12.0047008851157,106.608747394642,-12.340002089935,11.8299691593378,0,F2
16.6164776687622,0.690590830269037,-12.0112634504262,106.622337507555,-12.3372469342913,11.8057623461497,0,F2
16.6506941973238,0.687363857681076,-12.022479171256,106.635984274651,-12.3370347776479,11.784636549009,0,F2
16.6845998339349,0.681686521049034,-12.0307657069911,106.649529199781,-12.3360119521687,11.7817729426849,0,F2
16.7168840763899,0.673884172413988,-12.0438810657539,106.663334180604,-12.335771270737,11.7657681640768,0,F2
16.7520006891137,0.667385604301877,-12.0541000570496,106.677957455702,-12.3353787583527,11.7473487197736,0,F2
16.7838879004061,0.662276165138755,-12.0641655793356,106.689832353323,-12.3336332107615,11.7604640220516,0,F2
16.8180274967662,0.659918661989731,-12.0751248594942,106.704642084512,-12.3318194861019,11.763927157293,0,F2
16.8527453273008,0.655584362767526,-12.083072317399,106.71873519394,-12.3284646320867,11.7793987765408,0,F2
16.8886307536757,0.651393534757878,-12.0890846084761,106.731483401962,-12.3261202333949,11.7942018990166,0,F2
16.9280258022244,0.645793864628697,-12.0998515016465,106.746364925242,-12.3255312106372,11.7799264003977,0,F2
16.9620497743435,0.644249063765611,-12.1094471274691,106.760616248397,-12.3236137235298,11.7858798908715,0,F2
16.9919809759432,0.6386389439615,-12.1185544992911,106.773347454516,-12.3223665407057,11.787710730404,0,F2
17.0272134388468,0.63248103525212,-12.1317058953112,106.787128542299,-12.3199519314953,11.792505888533,0,F2
17.0571404040917,0.629950519377086,-12.14208807099,106.800555753252,-12.3173439750563,11.8157828501065,0,F2
17.0850787679551,0.629183965115031,-12.1522436299346,106.813495444507,-12.3160828969888,11.8020619185603,0,F2
17.118918712826,0.626074537248855,-12.1644574924169,106.829171877383,-12.3151152006055,11.7784457097024,0,F2
17.1514649879405,0.623299273041533,-12.1718154756861,106.844184445235,-12.3137120069589,11.7881147656731,0,F2
17.1831105575608,0.622043052660713,-12.1802330559933,106.859790046261,-12.312140036941,11.7840528358158,0,F2
17.2167410570552,0.621109529538689,-12.1886856003479,106.877025231729,-12.3101422285485,11.7795905421969,0,F2
17.2452510463796,0.618580143358243,-12.198524675354,106.894227430114,-12.30957947119,11.7690486277035,0,F2
17.2767872615638,0.617074542897328,-12.2051708380639,106.91199419337,-12.3078787159891,11.7815004038658,0,F2
17.3067564209016,0.612726291946972,-12.215565892261,106.929356808387,-12.3072025937788,11.8024075486192,0,F2
17.3390186907969,0.609820491530115,-12.2236434344975,106.949121718943,-12.3087549071109,11.8223040121103,0,F2
17.3694683657273,0.606725128361547,-12.2340544173883,106.968839295297,-12.3091438609572,11.8207960957755,0,F2
17.3991553273572,0.606533362705393,-12.2429383921057,106.988934189642,-12.3099704584866,11.8205920164484,0,F2
17.4265173210423,0.603563678059637,-12.2515632713696,107.008521342755,-12.3104835092833,11.8178034218449,0,F2
17.4510986844707,0.600007230045357,-12.2600830325521,107.027395658584,-12.3098855054536,11.8180014008213,0,F2
17.4722395065494,0.59662447257384,-12.2686649834217,107.045560017849,-12.3085117968357,11.8117992645688,0,F2
17.4991210411265,0.595142426245065,-12.2767898598614,107.066467840419,-12.3072271081513,11.8219253384847,0,F2
17.5260967922322,0.590557278339801,-12.2848760442614,107.087714684335,-12.3060086195697,11.8282317455476,0,F2
17.5528662046216,0.586689430012596,-12.2941066657629,107.107456097244,-12.306524268664,11.8237580420133,0,F2
17.5746876112043,0.584403041137828,-12.3035251554742,107.127387976661,-12.306587701015,11.7918981693299,0,F2
17.6016889498924,0.581855862267636,-12.3133250865628,107.147238292128,-12.3057294155525,11.7833856946774,0,F2
17.6246210721931,0.577287038449155,-12.3231289715825,107.165751049204,-12.3061294968905,11.7854841588577,0,F2
17.649816142206,0.573156027767893,-12.3306956659267,107.186255909715,-12.3048162269331,11.7917789300663,0,F2
17.6757692937714,0.570338625952474,-12.3398633634397,107.205147509871,-12.3034982687431,11.7601679291004,0,F2
17.7002600556939,0.568615107405713,-12.3460582131621,107.226212924836,-12.3004873502449,11.7363179864324,0,F2
17.7244354068877,0.566665311033162,-12.3578540886471,107.246048780212,-12.2985882206745,11.7285510537226,0,F2
17.7473594518722,0.566332898400917,-12.3648187122611,107.264308994063,-12.2957879902168,11.6807748010325,0,F2
17.7725915758675,0.56554646151413,-12.3745798948254,107.283566389327,-12.2922519331899,11.6680612746344,0,F2
17.7969225989754,0.56300255875824,-12.3847995074532,107.302213184666,-12.2898019645389,11.642733804416,0,F2
17.8209294562215,0.560822587113574,-12.3935387118093,107.320881105293,-12.2853737312118,11.6323444551765,0,F2
17.8454780585069,0.558967741571067,-12.4039143352595,107.338047153452,-12.2807205192076,11.6202785826852,0,F2
17.8688272640492,0.556928360417761,-12.412633205113,107.355441964765,-12.2765525675134,11.6191445387739,0,F2
17.8911847671982,0.555645535729416,-12.4168473048311,107.372829941425,-12.2694435689311,11.6126019125729,0,F2
17.9158071385401,0.555261100661437,-12.4265874185914,107.392491767351,-12.2634839781065,11.593691333548,0,F2
17.93667327538,0.551637605273414,-12.437390179565,107.41056241845,-12.2580983286169,11.601265992239,0,F2
17.9577868153345,0.549868390580607,-12.4494677443953,107.430221815532,-12.2528885725744,11.606132942459,0,F2
17.983264534933,0.549015866560475,-12.4598043368975,107.450484864917,-12.2480725150955,11.6192074627624,0,F2
18.0051354221386,0.548318732030795,-12.4656089901095,107.46903783912,-12.2416999079299,11.6237518286931,0,F2
18.0286175927338,0.546722925457103,-12.4731084676258,107.486691802371,-12.2361076373003,11.6443855308717,0,F2
18.0517095103339,0.547032066380854,-12.48119900135,107.506762295313,-12.2300085856789,11.6547513824637,0,F2
18.0745443094459,0.545492970475432,-12.4914671343602,107.525155756641,-12.2261947932376,11.6438975592948,0,F2
18.095845774095,0.541616028106801,-12.4997362727986,107.542213128181,-12.2219702438446,11.6242609820435,0,F2
18.1184284818599,0.542359197690904,-12.50959093759,107.559724975853,-12.217362615017,11.624862149018,0,F2
18.1424970204305,0.542082196578155,-12.5176968916453,107.577630578573,-12.214079101215,11.6412706804715,0,F2
18.1651429910924,0.538516541552991,-12.5265125198403,107.592950875231,-12.2137622218833,11.6226637633516,0,F2
18.1877274498839,0.539280102124391,-12.5332824970769,107.607372160936,-12.2089870593485,11.6040031857387,0,F2
18.2058510836595,0.537423449070544,-12.5386065782116,107.619983619428,-12.2053068532922,11.5951047509306,0,F2
18.2231153587628,0.535977270544908,-12.5468947520038,107.630090827445,-12.199494518157,11.600804963878,0,F2
18.2408709945266,0.534671738995363,-12.5544054699812,107.63957636453,-12.1952128062178,11.5732539158039,0,F2
18.2651509554392,0.533159416851654,-12.56127830591,107.648087653003,-12.1898917187738,11.5601752156305,0,F2
18.2864202802772,0.531206683273177,-12.5682508373861,107.655201791696,-12.1828493156875,11.5552987194912,0,F2
18.3100644490762,0.528972599257791,-12.5740826032682,107.662265207101,-12.1746715130564,11.5399045972921,0,F2
18.3319926682821,0.529711419517733,-12.5785142821638,107.666938979547,-12.1655788837488,11.5298968023995,0,F2
18.3548226661922,0.528443902191043,-12.5830776269636,107.672139698033,-12.1572176187168,11.5241066657629,0,F2
18.3773512615864,0.525446878936279,-12.5900925784714,107.677612842368,-12.1488359626975,11.4694401233626,0,F2
18.3970788922215,0.525699874039053,-12.5978290094273,107.680023723586,-12.139205259858,11.4641189229492,0,F2
18.4167554606612,0.523664220877886,-12.6015820242997,107.682436129892,-12.1297942826157,11.4776757663566,0,F2
18.4395709984806,0.520951993628523,-12.6093694609662,107.685190155841,-12.1210733793119,11.4589423234429,0,F2
18.4597908370472,0.51488248352058,-12.6182116934687,107.687725585888,-12.1142101457871,11.480792028875,0,F2
18.4780926801439,0.513357452312767,-12.6257359677811,107.690443857003,-12.1059025977327,11.5047662944323,0,F2
18.4986743598868,0.511511870265874,-12.6315888024673,107.692680482831,-12.0978850422788,11.477360751021,0,F2
18.5204648693226,0.507003711046719,-12.64209225086,107.694731499839,-12.091428781229,11.4899374714046,0,F2
18.5418516259129,0.502177486316574,-12.6498344432583,107.696603968617,-12.08437858325,11.4947639220737,0,F2
18.5598698026988,0.50211586147685,-12.6550286095154,107.697530657087,-12.0748648038003,11.5275542677037,0,F2
18.5832588299753,0.50004191166918,-12.6606549969216,107.698976666158,-12.067640406916,11.5190240003615,0,F2
18.6029562977649,0.495515168974068,-12.6703085760765,107.699950067499,-12.0599404650953,11.4948175260818,0,F2
18.622876145934,0.490546546241224,-12.6778192375691,107.701069820774,-12.0522079315857,11.4854706025226,0,F2
18.6447854427556,0.487744960150023,-12.6888157411644,107.701691491705,-12.0458373013856,11.4610889690972,0,F2
18.6668853755387,0.484802331689627,-12.6975205463203,107.703000751247,-12.0399411993967,11.4550371951943,0,F2
18.6889572918961,0.47956060529036,-12.7065157959546,107.703890724643,-12.0347684973368,11.4810221476624,0,F2
